xxhash32_3,6,11,8,10,3,7,9,5,8,7,11,13,11,9,8,1,5,5,6,12,8,6,9,4,11,9,5,8,6,5,5,7,7254
xxhash32_4,7,6,5,5,6,11,7,8,6,4,6,5,12,4,10,6,10,8,5,13,3,7,9,6,5,9,3,10,6,7,2,6,7288
city_2,4,7,6,6,3,9,8,6,9,13,8,8,4,5,6,8,9,8,6,6,6,9,7,6,10,10,9,6,5,4,5,1,7074
city_3,7,7,5,6,12,4,6,10,4,10,6,10,9,8,3,11,3,5,6,4,10,10,4,5,4,3,7,4,10,5,11,5,7075
city_4,6,5,14,8,8,11,9,7,8,6,4,8,13,6,6,3,4,7,8,10,6,12,6,8,11,10,7,4,7,10,10,9,7248
/dev/random,5,12,5,4,6,4,18,5,13,11,6,8,4,5,7,4,6,13,6,4,5,3,3,4,7,4,2,8,10,12,10,6,7296
esgtsa_lincomb,4,5,10,4,5,5,6,12,9,4,5,4,6,8,6,8,5,9,7,11,7,6,4,9,9,6,6,9,12,9,9,9,7213
esgtsa_linear,21333,21334,21336,21333,21337,21337,21335,21350,21330,21338,21336,21333,21337,21334,21333,21340,21335,21347,21335,21331,21332,21340,21334,21336,21333,21330,21339,21344,21339,21345,21336,21344,689650
esgtsa_nested,4,13,10,5,11,9,4,12,6,9,6,12,5,2,6,6,6,10,6,5,3,8,3,5,5,6,4,10,11,6,11,8,7070
fast,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
hybridtaus,103850000,154900552,179701048,211813328,224190512,231890416,232606640,38778272,72620848,91671712,100113136,151838000,175301776,58551808,29417352,37136264,68496608,90427248,103850000,154900552,179701048,211813328,224190512,231890416,232606640,236406000,236406000,236406000,236406000,236406000,236406000,236406000,93655867132
ign,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
iqint1_lincomb,236406000,59089968,29537300,14760966,7372806,3678726,1831686,908276,446580,215970,101676,48520,25970,25975,7512,7,5,2,9,10,7,5,10,4,9,4,6,4,9,5,3,9,354463801
iqint1_linear,236406000,59089968,29537300,14760966,7372806,3678720,1831680,910280,447892,218783,101646,45178,21339,21362,21347,21354,21357,21341,21349,21338,21344,21330,21339,21332,21333,21349,21336,21333,21334,21335,21340,21332,354832382
iqint1_nested,236406000,14760960,3686400,913920,218880,44160,42,15,20,3,10,10,8,5,5,10,10,6,7,6,8,6,7,6,5,5,8,9,5,13,5,11,256065075
iqint2,9286345,4103721,2147459,96374,37623,12073,78,40,11,14,15,7,7,6,4,7,7,4,6,12,12,9,9,11,8,6,5,6,1,12,12,5,15745291
iqint2.y,9035539,4406296,2050378,88737,34877,10814,6,7,1,6,12,7,7,3,2,10,15,9,9,6,7,7,8,8,6,9,10,5,7,7,12,10,15671426
iqint2.z,17,13,4,9,13,10,11,8,8,9,7,4,11,8,3,6,8,5,3,9,9,15,5,4,5,5,5,8,10,4,5,10,7211
iqint3,912000,463048,335456,33907,5296,23,7,16,4,10,9,7,4,4,5,8,7,4,9,4,6,4,8,12,5,9,3,8,5,5,7,11,1842422
jkiss32,28614736,5181712,1280104,475177,11052794,36917382,23524535,11037746,16494231,37031157,56343818,76780812,100593960,153223751,185738411,208357480,221778744,221286712,225838008,231888836,236036976,236406000,28599360,21741664,18020672,23632912,39301056,56814320,33519680,16606080,17328752,33319792,25346896582
lcg_lincomb,118195312,59089968,29537300,14760966,7372806,9228886,7661607,10739935,7724793,6892359,5626399,5503034,5571121,33008081,18010670,10570233,7127783,5414871,7171775,6617835,6297690,6714118,9264900,9259834,7551659,7073389,6831010,6009063,8495907,5643921,5325751,7478875,599319258
lcg_linear,118195312,59089968,29537300,14760966,7372806,8064245,5586666,6171961,5604948,5129645,5323852,7050626,6737840,6382870,6479649,6033836,6483464,9904787,6546735,6882107,5936000,7267522,5562451,7824632,9970553,7700826,5547894,5704911,6233029,7499216,42099058,74872470,720849579
lcg_nested,118195312,59089968,29537300,14760966,7372800,5294795,4889121,6490966,7499572,18691156,10873547,7219123,8904988,6547815,5440192,5094231,4777841,5402163,5823611,6043953,5586476,5109830,4871301,4753506,6566902,5200190,7514503,38595647,27564248,23470810,27054507,23887301,723290282
lookup3,27288126,7870309,1362822,354491,136276,1165380,7640816,3788483,1789698,2985524,8465574,12116658,11695256,25479978,39554920,63344184,38919137,7125140,3510370,1867843,3515195,9452019,24217101,13511575,4846870,1541117,769297,449283,4231739,21015285,43870879,23739109,1787441513
lookup3.y,21185934,3714417,265070,58780,19719,5418,16583,24459,40259,6743,1961,1921,2226,10270,141782,132195,242698,1113676,1430625,769834,95634,31319,28300,28771,46108,171556,54058,8981,3020,4960,41501,63964,49623803
lookup3.z,29130,12014,4506,2237,2420,1195,1643,3349,12121,31011,11419,3952,2594,1033,437,2017,18780,66714,75093,84358,17011,10695,10712,16028,5917,3626,800,457,210,287,759,1327,685283
lowbias32_lincomb,12,4,5,10,9,4,4,8,10,3,5,7,10,9,9,8,9,2,10,10,9,2,2,7,9,6,10,11,3,7,1,10,7264
lowbias32_linear,21340,21341,21345,21343,21330,21340,21335,21341,21339,21345,21330,21338,21338,21345,21343,21341,21335,21333,21335,21330,21336,21330,21339,21333,21340,21341,21334,21342,21332,21332,21334,21337,689727
lowbias32_nested,8,11,9,11,13,5,5,6,2,2,4,10,11,6,6,7,7,8,6,7,6,4,5,8,12,5,8,5,11,7,12,7,7191
md5,9,10,3,4,6,10,11,9,10,8,8,10,8,6,8,10,8,5,10,11,8,5,5,8,4,5,6,7,6,13,8,12,7349
md5.w,10,7,3,5,6,2,6,6,11,9,3,5,9,6,8,5,5,9,5,5,11,10,10,9,8,8,5,10,9,5,15,5,7226
md5.y,7,5,6,2,8,8,3,7,6,5,9,9,11,5,3,6,6,4,8,10,9,8,6,8,8,5,5,9,5,6,4,5,7324
md5.z,2,6,8,4,6,13,10,6,6,5,8,6,5,11,7,16,9,8,5,15,8,7,6,4,4,6,8,4,3,7,6,5,7213
md5_2,6,7,8,8,7,6,12,11,6,3,6,5,6,7,3,7,8,7,5,5,5,6,4,5,9,4,13,5,11,7,2,5,7206
md5_2.w,4,8,7,4,6,4,7,8,4,10,9,12,5,15,8,12,8,7,12,7,5,8,9,3,5,5,11,7,5,4,9,5,7201
md5_2.y,6,7,10,6,8,5,11,9,7,4,5,3,5,8,10,6,10,9,6,13,7,6,3,5,3,6,7,5,6,5,3,2,7193
md5_2.z,6,3,9,8,8,9,8,7,7,4,8,9,5,5,4,5,6,9,8,5,4,4,7,7,8,6,5,6,9,10,3,13,7111
md5_3,8,6,4,6,12,5,0,9,9,9,8,9,9,7,3,9,10,8,6,11,10,4,6,4,6,8,5,7,15,5,10,8,7177
md5_3.w,6,6,9,8,7,7,10,10,7,7,8,10,8,7,4,7,6,6,1,4,4,6,10,8,9,8,14,6,5,10,3,4,7124
md5_3.y,7,10,7,5,12,8,4,10,7,11,7,5,11,5,10,5,6,3,6,12,15,7,6,6,4,7,7,5,10,4,7,5,7253
md5_3.z,7,7,6,8,7,5,5,8,12,6,8,6,5,9,1,13,6,9,10,9,6,8,5,6,3,4,8,5,13,2,8,10,7252
murmur3_2,8,10,11,7,9,6,5,13,4,7,8,5,6,8,6,5,7,9,10,8,8,7,7,8,6,3,6,3,8,8,7,7,7250
murmur3_3,9,5,9,7,6,5,4,5,3,10,5,7,7,4,9,4,5,6,1,3,5,5,9,5,12,6,8,8,3,6,6,5,7230
murmur3_4,7,5,14,7,1,8,12,6,8,5,6,8,8,11,8,6,7,4,6,7,5,7,10,7,5,4,8,5,10,11,9,10,7116
newintegerhash_lincomb,8,6,6,12,11,9,8,6,7,5,9,5,3,10,5,4,6,12,5,4,5,6,9,9,7,12,2,2,12,10,8,10,7389
newintegerhash_linear,21336,21333,21336,21335,21343,21333,21330,21338,21338,21335,21336,21343,21333,21332,21343,21330,21340,21331,21336,21335,21337,21337,21344,21346,21342,21338,21335,21336,21345,21336,21336,21335,689494
newintegerhash_nested,12,8,9,4,12,8,8,5,6,7,9,5,6,12,5,8,3,6,8,12,4,6,4,8,7,7,9,7,5,4,5,5,7211
one_at_a_time_2,802,633,572,68,28,10,10,123,66,118,472,282,314,2520,766,33,4,7,8,1,2,14,18,32,14,64,32,16,154,49,34,147,25058
one_at_a_time_3,10,8,12,9,4,5,8,10,5,7,4,4,2,7,8,4,7,11,6,9,10,6,8,9,8,10,3,6,14,11,6,4,7065
one_at_a_time_4,6,11,5,7,5,8,6,5,6,6,10,10,12,15,4,5,8,4,5,4,10,12,6,9,2,5,7,6,10,5,7,11,7392
pcg2d,3,9,8,5,5,3,5,6,5,7,10,7,7,8,5,6,4,8,8,9,9,9,11,5,9,3,7,3,5,2,1,6,7425
pcg2d.y,8,11,4,5,5,7,8,9,13,6,9,8,8,9,7,13,8,3,4,5,6,7,6,5,7,9,7,6,7,6,3,10,7234
pcg3d,1302,23,5,7,8,10,11,4,5,3,11,9,9,5,3,5,7,5,8,15,8,5,4,9,6,4,5,14,13,9,4,3,8512
pcg3d.y,2082,11,12,7,6,4,9,8,5,7,7,8,5,7,8,7,3,6,8,8,6,7,7,8,12,7,7,8,6,5,7,4,9209
pcg3d.z,984,19,6,8,2,6,6,7,4,7,6,7,7,8,5,10,8,4,6,5,9,4,12,12,3,6,8,5,7,7,9,10,8066
pcg3d16,38,45,31,30,26,38,24,18,21,25,36,24,25,37,40,41,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523628549
pcg3d16.y,8,4,14,7,2,10,9,7,7,6,9,3,4,1,8,6,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523628148
pcg3d16.z,3,4,6,11,7,13,5,10,7,4,4,10,3,8,5,6,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523628119
pcg4d,641,13,14,11,8,7,3,6,7,8,5,6,9,14,3,13,4,3,10,6,10,3,10,7,10,8,6,9,2,7,9,8,7856
pcg4d.w,9,14,12,5,6,5,6,10,5,6,4,6,3,4,7,7,7,10,4,5,5,8,8,7,5,8,5,8,5,4,6,4,7116
pcg4d.y,227,4,5,6,8,10,11,9,6,4,6,2,5,5,13,4,4,4,5,7,4,6,9,5,6,4,8,5,3,3,4,4,7360
pcg4d.z,203,11,5,4,4,4,5,10,2,12,4,7,5,6,7,7,11,6,4,5,8,7,7,5,10,9,6,8,9,11,7,12,7490
pcg_lincomb,4,6,5,7,7,3,9,6,8,5,5,8,6,10,13,6,8,6,8,4,8,7,6,5,2,12,6,7,9,5,4,8,7116
pcg_linear,21337,21335,21336,21336,21336,21339,21332,21332,21346,21335,21334,21339,21337,21337,21339,21335,21339,21354,21336,21330,21334,21339,21336,21332,21337,21333,21339,21337,21330,21334,21340,21340,689816
pcg_nested,8,9,10,9,3,8,15,8,5,9,6,7,5,4,10,7,5,8,8,8,7,10,8,6,7,7,8,4,5,11,5,5,7043
pixar_randfloat,6,8,11,4,4,9,3,3,4,12,7,8,10,4,8,11,7,7,7,15,5,9,7,4,8,5,8,4,9,7,5,5,7164
prospector_best_lincomb,12,13,9,6,5,8,3,5,6,7,6,3,10,10,6,5,12,12,7,9,6,2,9,5,7,7,9,6,6,4,11,9,7211
prospector_best_linear,21337,21335,21334,21339,21338,21330,21338,21338,21333,21332,21346,21333,21340,21343,21330,21340,21339,21337,21350,21340,21340,21336,21337,21335,21335,21335,21341,21331,21330,21332,21340,21338,689702
prospector_best_nested,12,2,10,9,8,10,4,7,10,12,8,7,13,6,7,8,5,6,9,4,4,4,6,9,7,3,4,4,0,5,2,6,7180
pseudo,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,232493096,231555656,232028000,228223512,223210952,215175792,177286904,181344432,203933584,189971016,194896944,208431052756
pxq_lincomb,7,9,10,8,8,2,6,4,3,3,6,7,3,5,9,4,10,6,6,2,5,12,7,7,4,14,7,7,7,11,8,10,7189
pxq_linear,21331,21333,21334,21336,21333,21338,21333,21336,21341,21336,21334,21334,21331,21334,21333,21346,21344,21332,21337,21340,21336,21330,21330,21339,21338,21354,21338,21337,21330,21335,21342,21340,689888
pxq_nested,6,9,9,9,4,4,6,11,5,7,10,5,7,8,6,8,6,3,10,4,6,13,5,5,12,7,6,8,11,6,9,9,7279
ranlim32_lincomb,7,9,8,7,11,6,8,4,5,10,12,5,5,3,12,10,10,3,5,5,7,6,11,5,8,4,6,9,8,8,2,7,7313
ranlim32_linear,21350,21341,21338,21339,21334,21335,21332,21332,21338,21339,21336,21340,21337,21339,21333,21330,21336,21334,21336,21330,21339,21337,21333,21335,21337,21343,21339,21339,21341,21337,21339,21334,689686
ranlim32_nested,6,11,7,7,6,10,6,10,4,7,6,5,5,12,7,5,9,8,9,3,4,14,11,7,2,8,11,10,8,8,4,2,7234
superfast_2,7,9,7,10,5,7,11,6,6,5,8,11,7,4,11,5,8,8,6,13,3,5,7,10,5,9,5,8,7,2,3,6,7106
superfast_3,6,4,4,10,9,5,7,5,8,14,8,9,4,10,3,6,5,5,12,7,4,2,3,13,5,4,10,13,12,8,3,14,7255
superfast_4,5,5,9,5,7,7,3,14,9,3,10,7,7,5,10,11,6,2,8,7,7,6,7,4,9,7,6,13,1,9,7,8,7279
tea2,28418,5217,246,34,407,1201,57,36,411,179,439,1532,18351,68248,300330,1662821,6691602,24011543,35404209,47478307,96849997,120759820,138168682,141587279,179433766,187339861,212930135,210517715,226627299,228187219,228164899,229909331,20580741512
tea2.y,906,24,6,6,7,3,11,6,11,9,12,14,13,10,44,197,1832,13661,57281,436798,2268466,10093740,20852589,37033651,47476388,93614455,139426677,172138523,171642560,183101700,202394684,209201472,8444588963
tea3,10,3,2,10,7,7,7,4,7,9,3,11,7,5,5,11,3,6,21,81,368,1961,55234,315115,1223300,5650605,18538982,33403948,42161739,85575274,122847126,121624602,1795823425
tea3.y,8,4,2,7,5,12,4,6,6,6,9,6,7,11,8,2,11,5,5,7,6,9,6,10,51,349,3632,102792,284552,2188582,8587092,20027959,63588728
tea4,5,3,4,12,4,5,7,7,4,7,9,9,6,8,5,5,3,2,4,4,8,4,8,5,12,7,4,12,20,132,810,24347,37949
tea4.y,8,7,6,9,10,8,6,6,9,4,10,5,7,9,6,7,8,5,4,7,8,5,8,2,3,4,13,7,5,9,3,8,7302
tea5,4,3,12,5,6,6,4,8,7,5,4,6,6,6,9,7,8,4,9,8,6,8,4,5,6,3,6,7,11,5,8,6,7096
tea5.y,6,1,7,7,5,4,9,3,2,2,8,6,17,9,5,11,7,5,6,8,6,12,5,10,8,9,11,13,7,7,7,2,7223
trig,236406000,236406000,236406000,236406000,231105744,229446996,216423496,210218716,208158860,219563988,205409216,195402060,196898547,212223556,214387404,191029883,198665708,200257595,195267211,199024219,204754943,210165176,198658487,192095907,193499359,206797755,197482471,188113067,204096568,200413359,208377427,194546123,124570745793
wang_lincomb,8,6,6,7,8,9,4,5,4,3,7,11,8,3,8,3,5,11,8,4,9,9,3,4,9,6,5,7,3,4,8,4,6993
wang_linear,21347,21341,21342,21336,21337,21339,21336,21340,21338,21344,21334,21333,21332,21348,21349,21346,21335,21340,21335,21335,21342,21343,21336,21370,21341,21336,21335,21339,21337,21341,21360,21346,689775
wang_nested,10,15,5,12,8,10,6,6,9,12,5,5,10,7,10,7,5,8,8,3,10,8,7,7,7,10,8,8,6,6,12,9,7300
xorshift128,118195312,59089968,29568048,37040040,68665992,91635752,104213816,158163488,201672360,213506920,217694896,231462864,231462864,231705904,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,94405910760
xorshift128.w,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
xorshift128.y,118195312,59089968,29568048,36951752,68591592,90940112,104187280,143520824,176288320,219994848,229975856,229975856,232361616,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,94815448784
xorshift128.z,118195312,59089968,29568048,35041904,76449472,91840848,101312464,129681184,178499984,212265680,222721360,233392304,233392304,233392304,234929904,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,94277298208
xorshift32_lincomb,416751,296350,250790,136989,81186,5836,4205,11091,6363,2189,13202,6410,10525,17204,17321,72687,33440,24669,30102,47540,8945,3388,4623,4638,31622,39403,45586,183852,59125,105174,215146,273911,2786150
xorshift32_linear,7318113,3888192,1937073,933268,491125,1881880,1619273,1048575,607203,1650416,3747407,4229531,4492293,4886181,15265133,16890399,11329267,6421389,6620567,2728226,1354284,657606,1860120,3975570,4349584,4534021,5072641,32254530,67399013,91708959,117332503,162660235,2216252180
xorshift32_nested,6829961,5160071,857626,126872,2470650,7918691,2998070,624382,195615,3010135,7746564,5435139,6937521,13812521,4550124,1111000,379491,5851394,26500962,6024860,765578,195630,3124581,15519554,12846764,8941058,13459286,14405238,13969101,17866237,32239720,56426576,1891525568
xoshiro128plusplus,118195312,29537296,7372800,5019993,8629172,31767565,58381915,79577846,19624592,2522028,1770018,7643962,29872732,57282554,89658716,132214932,182596297,193985407,113428416,56762289,28523093,38292240,76717853,95850237,108286355,146233653,190201120,204548416,217277760,233269296,233822832,233822832,34879571381
xoshiro128starstar,236406000,236406000,236406000,236406000,236406000,236406000,236406000,118195312,29537296,7372800,1911550,679986,308946,156814,190176,216026,3286817,20843652,48509861,82410594,110749586,178903083,189202388,205262402,223872080,233131408,234932880,236406000,236406000,236406000,236406000,236406000,53393020209
xxhash32_2,9,5,11,10,5,1,5,9,4,11,9,7,9,3,4,4,12,6,8,11,8,11,9,6,6,8,7,5,4,9,7,5,7308
xxhash32_3,8,10,14,3,7,16,4,6,8,7,9,4,7,5,4,9,7,14,10,8,6,3,5,3,4,9,8,10,6,9,5,11,7233
xxhash32_4,8,9,4,7,8,4,8,8,5,5,7,6,9,9,6,6,13,8,8,13,8,10,5,9,8,10,11,7,7,7,10,11,7291
city_2,4,13,5,2,9,5,8,4,5,3,6,9,8,7,10,2,9,8,7,10,7,8,9,5,7,6,11,9,10,7,7,3,7238
city_3,8,7,6,4,10,9,4,5,9,6,6,8,3,6,6,5,8,12,9,7,11,12,5,8,3,7,7,8,7,5,6,5,7184
city_4,2,8,12,11,10,3,10,8,7,4,11,8,12,10,14,8,6,10,5,4,6,1,7,6,8,4,6,7,5,7,6,7,7140
/dev/random,9,4,3,7,6,12,7,8,10,8,6,4,18,4,13,4,4,8,5,10,14,6,3,7,6,6,2,9,10,6,10,6,7066
esgtsa_lincomb,6,8,7,6,6,11,6,6,7,5,6,8,9,5,13,8,3,7,8,11,11,7,6,9,4,9,4,11,12,6,8,8,7294
esgtsa_linear,21333,21336,21331,21331,21336,21338,21339,21334,21332,21334,21341,21339,21341,21337,21333,21334,21344,21341,21334,21335,21338,21340,21345,21345,21339,21339,21335,21346,21339,21330,21336,21330,689587
esgtsa_nested,7,6,7,13,5,8,9,3,7,4,13,6,9,11,6,6,2,7,6,5,7,6,6,4,3,7,10,5,9,9,4,7,7212
fast,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
hybridtaus,104312520,146925864,185574184,197630952,211548464,223179416,229142576,35664394,74290928,97898992,109061968,145564592,197028064,58048244,29482284,36814528,68066512,90950032,104312520,146925864,185574184,197630952,211548464,223179416,229142576,229142576,233186960,236406000,236406000,236406000,236406000,236406000,94555578012
ign,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
iqint1_lincomb,236406000,59089968,29537300,14760966,7372806,3678726,1831686,908276,446580,215970,101676,48520,25980,25993,7525,6,10,4,10,5,7,8,5,9,9,4,7,13,9,7,2,5,354463093
iqint1_linear,236406000,59089968,29537300,14760966,7372806,3678720,1831680,910280,447892,218823,101646,45186,21342,21354,21367,21368,21343,21347,21339,21344,21332,21336,21340,21335,21337,21345,21337,21330,21335,21337,21337,21340,354834226
iqint1_nested,236406000,14760960,3686400,913920,218880,44160,45,18,16,10,6,9,10,7,11,14,10,7,8,4,5,7,5,6,5,6,9,12,3,4,14,10,256063311
iqint2,9441332,3970324,2074083,88124,35127,11193,77,35,11,11,12,13,5,10,10,7,5,9,8,5,3,6,11,5,6,9,7,4,11,11,18,5,15682677
iqint2.y,8791495,4166673,1972666,84773,33755,11290,9,5,9,13,2,8,6,11,9,12,6,11,12,8,6,6,8,9,11,7,9,7,5,4,7,4,15089000
iqint2.z,19,9,8,11,2,6,8,7,7,8,7,8,4,9,8,7,8,9,5,4,9,6,8,7,6,7,7,10,8,10,5,7,7318
iqint3,912000,451454,270413,30977,3551,11,8,14,7,5,4,10,9,4,11,6,4,4,5,11,4,10,8,6,2,10,6,8,5,5,8,10,1717952
jkiss32,28199584,5158648,1297356,464279,12730560,43637586,26716859,11929886,15897588,37211119,60449261,81978749,114309290,184647015,193559019,210663579,213443163,225720548,232100720,232100720,233884336,233884336,28230336,22618096,16729088,19681280,39931472,64855968,39946848,17590144,21249632,47142816,26013465398
lcg_lincomb,118195312,59089968,29537300,14760966,7372806,9240607,7659018,10752408,7737036,6886760,5619543,5505160,5577720,33016395,18051592,10565080,7129002,5414258,7044605,6610266,6288494,6665656,9230730,9253083,7548389,7069050,6831463,6005896,8456765,5635316,5317806,7462656,599185914
lcg_linear,118195312,59089968,29537300,14760966,7372806,8075640,5577371,6173576,5613440,5134713,5322203,7052100,6764990,6407214,6482664,6018582,6508275,9779546,6502538,6884747,5914143,7253506,5562075,7824612,10004083,7705795,5555000,5699344,6284457,7523943,42129208,74175980,719798192
lcg_nested,118195312,59089968,29537300,14760966,7372800,5290438,4888002,6492513,7496790,18588396,10841422,7238587,8918118,6552797,5445378,5081546,4776920,5397617,5824547,6056011,5597617,5117655,4878138,4758250,6625585,5209971,7490859,38589426,27518946,23484296,27114639,23893743,723178714
lookup3,27020944,7774332,1333969,346210,160399,1248392,7286262,4130602,2792528,4070267,4267366,7762987,10009422,38723457,48492506,79653037,44345702,8775189,4382358,5033340,6015779,11864073,22759375,12790041,5426941,1204297,665215,285925,4678717,20233237,44925722,23736666,1904579686
lookup3.y,20518915,3775843,300082,68110,20491,8816,97591,137160,280016,27094,2439,2357,3696,9724,173935,195272,303712,904391,1244755,1401410,266120,47959,67644,112537,422137,691804,69827,10887,3140,3326,31070,61356,60712346
lookup3.z,31146,12503,4555,2089,2230,1031,2564,3024,8950,20923,5323,3834,2746,949,343,1567,15601,48789,60665,85127,14716,8601,9833,5698,4210,4868,1307,348,471,647,777,1160,534947
lowbias32_lincomb,9,14,10,12,5,4,11,8,8,13,5,4,6,12,7,8,4,6,3,5,6,2,11,3,7,6,5,5,6,9,13,9,7283
lowbias32_linear,21335,21339,21331,21333,21333,21351,21336,21340,21334,21337,21332,21344,21333,21335,21332,21336,21336,21332,21335,21344,21335,21334,21341,21342,21344,21334,21338,21333,21333,21333,21335,21343,689682
lowbias32_nested,9,6,10,5,7,9,5,4,4,5,5,7,5,8,7,4,3,8,7,12,8,8,6,9,7,11,5,12,7,4,9,7,7357
md5,8,6,11,6,4,6,7,6,8,11,6,4,8,10,7,10,9,9,5,6,10,9,5,4,7,13,3,10,5,6,6,8,7254
md5.w,8,9,9,8,12,5,10,6,5,12,5,6,8,5,8,7,12,6,2,8,8,7,13,5,8,7,5,6,13,15,7,11,7195
md5.y,5,5,10,10,8,5,7,12,11,8,10,4,5,8,6,11,11,12,12,8,5,4,6,6,5,6,8,13,9,5,5,4,7434
md5.z,4,3,11,7,9,11,11,11,4,3,5,6,6,9,10,4,9,5,10,6,9,11,11,7,5,7,5,6,7,6,4,9,7180
md5_2,4,9,11,9,6,10,6,6,15,10,11,1,6,9,1,4,8,10,5,7,2,5,8,6,10,7,6,12,6,7,4,9,7295
md5_2.w,7,7,7,0,10,5,9,1,5,10,11,6,6,5,7,6,7,7,4,2,9,7,10,8,6,7,4,6,5,13,7,5,7210
md5_2.y,10,8,5,4,10,4,10,13,8,6,2,6,5,7,6,3,3,9,7,10,7,13,7,9,13,6,13,10,9,13,9,13,7243
md5_2.z,7,9,4,11,4,8,9,12,6,7,2,2,5,3,4,7,3,7,7,10,10,6,5,9,7,4,13,5,9,2,11,4,7080
md5_3,8,4,5,9,9,10,8,3,4,4,7,2,10,10,6,4,6,10,12,7,10,10,6,4,6,10,5,3,5,5,2,4,7037
md5_3.w,4,3,8,7,3,6,8,7,7,10,10,9,9,9,5,7,7,6,2,6,7,6,5,9,8,6,4,9,5,5,9,6,7219
md5_3.y,7,10,5,9,8,3,12,6,10,8,9,5,6,11,5,4,4,8,4,3,4,9,6,3,5,8,3,8,8,9,4,6,7093
md5_3.z,8,8,12,9,2,8,5,6,10,7,6,9,9,2,10,5,4,7,9,9,9,6,9,8,7,4,11,5,9,11,5,9,7213
murmur3_2,5,7,2,7,5,10,7,8,2,7,6,7,6,6,5,9,10,4,13,5,5,8,8,4,6,5,8,7,9,6,10,4,7002
murmur3_3,8,5,6,10,7,7,8,8,7,7,10,5,3,5,5,13,10,6,5,4,8,7,9,2,5,4,10,7,2,11,8,4,7015
murmur3_4,5,8,8,3,10,7,1,9,4,11,4,7,4,6,5,8,7,7,7,5,8,8,5,5,12,7,6,5,2,5,5,6,7217
newintegerhash_lincomb,8,12,8,12,7,4,8,7,10,3,3,5,8,9,5,8,4,5,2,5,7,7,11,5,7,4,6,6,3,8,10,9,7220
newintegerhash_linear,21335,21333,21336,21334,21335,21336,21334,21336,21337,21337,21344,21341,21331,21344,21332,21340,21336,21336,21342,21342,21336,21339,21330,21330,21335,21332,21335,21334,21348,21330,21339,21332,689595
newintegerhash_nested,6,8,5,4,9,7,7,9,5,4,4,6,3,3,4,4,9,6,7,10,4,5,5,8,7,5,7,8,8,3,8,10,7227
one_at_a_time_2,666,371,726,50,14,11,18,140,81,82,434,225,275,3144,697,18,5,13,14,4,6,10,25,18,17,39,32,18,164,51,30,135,25165
one_at_a_time_3,10,8,8,8,4,3,6,9,5,6,5,3,7,5,11,3,6,6,10,1,6,7,4,7,9,6,8,6,7,9,6,3,7228
one_at_a_time_4,6,12,11,8,5,5,7,9,9,10,6,12,8,6,6,7,7,4,9,4,6,11,9,6,5,6,10,6,3,8,1,3,7373
pcg2d,8,4,5,5,7,4,10,7,6,8,14,6,11,13,9,3,4,10,8,7,8,6,4,6,6,8,3,6,5,9,6,9,7304
pcg2d.y,6,9,3,12,12,7,5,3,6,9,1,4,13,9,7,6,6,9,7,14,7,4,4,7,5,10,5,14,8,13,6,8,7145
